Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/07/30,"United States",US,Arizona,USAZ,en,10,0,,0,0,0,,,,,,,N,,limesurvey-5811,1dab6npf6t1ma5vtz7,
2020/07/30,"United States",US,"New York",USNY,en,30,1,,0,0,0,,,,,,,N,,limesurvey-5796,hisp36vd7eeduxmkuo,
2020/07/30,"United States",US,Nebraska,USNE,en,11,0,,0,0,0,,,,,,,N,,limesurvey-5787,aw5hwextopkgloszpq,
2020/07/30,"United States",US,Minnesota,USMN,en,250,10,,2,0,0,,,,,,,N,,limesurvey-5773,uznxuabl4vkb85omuq,
2020/07/30,"United States",US,"New York",USNY,en,100,7,,3,0,0,,,,,,,N,,limesurvey-5776,p1rgjexq1xrw6ghi3b,
2020/07/30,"United States",US,Illinois,USIL,en,10,10,,0,0,0,,,,,,,N,,limesurvey-5784,8lcwh63ul4u5khkpm2,
2020/07/30,"United States",US,Illinois,USIL,en,200,2,,0,1,0,,,,,,,N,,limesurvey-5794,f9fd59yh15a7dl8k8t,
2020/07/31,"United States",US,California,USCA,en,8,0,,,,,,,,,,,N,,limesurvey-5842,v7zy54zv1zik4v3hiw,
2020/07/31,"United States",US,"District of Columbia",USDC,en,200,6,,1,2,2,,,,,,,N,,limesurvey-5858,avhuvoodh1kb87bouo,
2020/07/31,"United States",US,Utah,USUT,en,3,0,,0,0,,,,,,,,N,,limesurvey-5868,plspp76itmk9vo9p9e,
2020/07/31,"United States",US,"New York",USNY,en,35,4,,0,0,0,,,,,,,N,,limesurvey-5876,5lhr3lyydasszjxvkj,
2020/07/31,"United States",US,Massachusetts,USMA,en,11,1,,0,0,0,,,,,,,N,,limesurvey-5880,uozirs82ypkb86698d,
2020/07/31,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,,N,,limesurvey-5861,k6gy8pt1vckb2sb0oa,
2020/08/01,"United States",US,California,USCA,en,50,1,,,1,1,,,,,,,N,,limesurvey-5886,ewqqoll5bbkagycsqk,
2020/08/01,"United States",US,California,USCA,en,10,0,,,,,,,,,,,N,,limesurvey-5931,qr0us32v15ffiitkkf,
2020/08/02,"United States",US,Arizona,USAZ,en,13,3,,0,0,3,,,,,,,N,,limesurvey-5938,mh2ld0nrnk5hbrjywm,
2020/08/03,"United States",US,Tennessee,USTN,en,60,0,,0,0,0,,,,,,,N,,limesurvey-5990,vqgj0fqr47tsycz47f,
2020/08/03,"United States",US,Mississippi,USMS,en,15,0,,,,,,,,,,,N,,limesurvey-5991,umz4ip2twikb86kzw0,
2020/08/04,"United States",US,Minnesota,USMN,en,250,12,,0,0,0,,,,,,,N,,limesurvey-6005,uznxuabl4vkb85omuq,
2020/08/04,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,N,,limesurvey-6002,yuy18g820ckb2pbnug,
2020/08/05,"United States",US,California,USCA,en,8,0,,,,,,,,,,,N,,limesurvey-6017,v7zy54zv1zik4v3hiw,
2020/08/05,"United States",US,Massachusetts,USMA,en,11,1,,0,0,0,,,,,,,N,,limesurvey-6012,uozirs82ypkb86698d,
2020/08/05,"United States",US,Colorado,USCO,en,10,5,,0,0,0,,,,,,,N,,limesurvey-6033,c2z4k48riahumhbb02,
2020/08/05,"United States",US,Tennessee,USTN,en,60,0,,0,0,0,,,,,,,N,,limesurvey-6036,vqgj0fqr47tsycz47f,
2020/08/05,"United States",US,Texas,USTX,en,3,0,,,,,,,,,,,N,,limesurvey-6030,p41acwg61k7evd9yyz,
2020/08/05,"United States",US,Tennessee,USTN,en,60,0,,0,0,0,,,,,,,N,,limesurvey-6038,vqgj0fqr47tsycz47f,
2020/08/05,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,N,,limesurvey-6031,p41acwg61k7evd9yyz,
2020/08/05,"United States",US,Tennessee,USTN,en,60,0,,0,0,0,,,,,,,N,,limesurvey-6037,vqgj0fqr47tsycz47f,
2020/08/06,"United States",US,Texas,USTX,en,50,1,,0,0,1,,,,,,,N,,limesurvey-6060,eqrqtynhc74g3kqohy,
2020/08/08,"United States",US,California,USCA,en,10,0,,,,,,,,,,,N,,limesurvey-7014,qr0us32v15ffiitkkf,
2020/08/10,"United States",US,California,USCA,en,8,0,,,,,,,,,,,N,,limesurvey-7733,v7zy54zv1zik4v3hiw,
2020/08/10,"United States",US,Virginia,USVA,en,30,0,,0,0,0,,,,,,,N,,limesurvey-8053,pj6j5ydcqqkhydvp2m,
2020/08/10,"United States",US,Minnesota,USMN,en,15,0,,,,,,,,,,,N,,limesurvey-7897,3iy7c9o49e4z0vv3ko,
2020/08/10,"United States",US,Utah,USUT,en,2,0,,0,,,,,,,,,N,,limesurvey-8002,plspp76itmk9vo9p9e,
2020/08/11,"United States",US,California,USCA,en,8,0,,,,,,,,,,,N,,limesurvey-8450,v7zy54zv1zik4v3hiw,
2020/08/11,"United States",US,Mississippi,USMS,en,20,0,,,,,,,,,,,N,,limesurvey-8572,t68ulshnxbi2sb45j1,
2020/08/11,"United States",US,Massachusetts,USMA,en,11,1,,0,0,0,,,,,,,N,,limesurvey-8719,uozirs82ypkb86698d,
2020/08/12,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,N,,limesurvey-9003,fujcxl5biugzn4atv1,
2020/08/12,"United States",US,Michigan,USMI,en,50,2,,0,2,0,,,,,,,N,,limesurvey-9030,6dx5le8io20fvfd5kp,
2020/08/12,"United States",US,Washington,USWA,en,4,2,,0,1,1,,,,,,,N,,limesurvey-9019,qxgvybi46yeutmjyon,
2020/08/12,"United States",US,Louisiana,USLA,en,4,1,,,1,1,,,,,,,N,,limesurvey-8887,l19txfxecoo9squ7nx,
2020/08/12,"United States",US,Tennessee,USTN,en,60,1,,0,0,0,,,,,,,N,,limesurvey-9326,vqgj0fqr47tsycz47f,
2020/08/12,"United States",US,Utah,USUT,en,2,0,,0,,,,,,,,,N,,limesurvey-9192,plspp76itmk9vo9p9e,
2020/08/12,"United States",US,Florida,USFL,en,7,3,,0,0,0,,,,,,,N,,limesurvey-9155,vk8eq8f38grbtaxae0,
2020/08/13,"United States",US,Texas,USTX,en,100,1,,0,0,0,,,,,,,N,,limesurvey-9863,eqrqtynhc74g3kqohy,
