Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/06/06,Brazil,BR,"São Paulo",BRSP,en,100,1,1,,0,0,,,,,,N,Y,Y,limesurvey-13842,he6diq9pc2ka8zdi5g,
2020/06/06,Brazil,BR,"São Paulo",BRSP,en,55,3,2,,1,1,,,,,,Y,N,N,limesurvey-13863,6wd7jjgni6kb337vg8,
2020/06/06,Brazil,BR,"São Paulo",BRSP,en,100,5,5,,0,0,,,,,,Y,Y,Y,limesurvey-14037,nihxrka7jukb40130f,
2020/06/06,Brazil,BR,Paraná,BRPR,en,13,0,0,,0,0,,,,,,Y,N,N,limesurvey-13844,zd28w7u1mlkb2wytec,
2020/06/07,Brazil,BR,"São Paulo",BRSP,en,14,2,2,,2,0,,,,,,N,Y,Y,limesurvey-14144,f1xemxmb6wkahgb6cs,
2020/06/08,Brazil,BR,Ceará,BRCE,en,8,3,3,,2,5,,,,,,Y,Y,Y,limesurvey-14547,gb7hdy205wkb6xmev3,
2020/06/08,Brazil,BR,Ceará,BRCE,en,30,6,6,,2,0,,,,,,Y,Y,Y,limesurvey-14536,tkfl6mcj2rkb6w7b2d,
2020/06/08,Brazil,BR,"São Paulo",BRSP,en,100,1,1,,0,0,,,,,,N,N,Y,limesurvey-14543,6srwqmkpdfk9vkvkiq,
2020/06/08,Brazil,BR,Ceará,BRCE,en,100,25,23,,2,2,,,,,,Y,Y,N,limesurvey-14545,zzs4pwcs3akb6x4g2g,
2020/06/08,Brazil,BR,Bahia,BRBA,en,500,6,4,,2,1,,,,,,Y,Y,N,limesurvey-14538,9vit1tqw61kb6wf28f,
2020/06/08,Brazil,BR,Ceará,BRCE,en,8,3,3,,2,5,,,,,,Y,Y,Y,limesurvey-14546,gb7hdy205wkb6xmev3,
2020/06/08,Brazil,BR,Ceará,BRCE,en,100,25,23,,2,2,,,,,,Y,Y,N,limesurvey-14544,zzs4pwcs3akb6x4g2g,
2020/06/08,Brazil,BR,Ceará,BRCE,en,60,3,1,,2,,,,,,,Y,Y,Y,limesurvey-14560,2m5qmhrat3kb75icr1,
2020/06/08,Brazil,BR,Ceará,BRCE,en,200,5,5,,2,2,,,,,,Y,Y,N,limesurvey-14548,yxyytkjbd4kb6x87zi,
2020/06/08,Brazil,BR,Bahia,BRBA,en,500,6,4,,2,1,,,,,,Y,Y,N,limesurvey-14539,9vit1tqw61kb6wf28f,
2020/06/08,Brazil,BR,"São Paulo",BRSP,en,80,0,0,,0,0,,,,,,N,Y,Y,limesurvey-14227,hbi8ga6pu6ka8ta0tl,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,3,0,0,0,0,0,,,,,,Y,N,N,limesurvey-14636,e47yq0y87pkb83au4z,
2020/06/09,Brazil,BR,Bahia,BRBA,en,300,3,3,2,1,1,,,,,,Y,N,N,limesurvey-14954,n94mfe2is2kb8jry5l,
2020/06/09,Brazil,BR,Pará,BRPA,en,300,20,18,2,0,2,,,,,,Y,N,N,limesurvey-14915,mbxwuo750ckb8edcqg,
2020/06/09,Brazil,BR,"Santa Catarina",BRSC,en,50,0,0,0,0,0,,,,,,N,N,N,limesurvey-14936,v8pm3j8xmukb2p6113,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,2,0,,,,,,,,,,Y,Y,N,limesurvey-14892,kxx4z5qibukb8ayem5,
2020/06/09,Brazil,BR,Paraná,BRPR,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-14725,e47yq0y87pkb83au4z,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,50,0,0,0,0,0,,,,,,Y,N,N,limesurvey-14743,u90g6a1avckb85k3uf,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,60,1,1,0,0,0,,,,,,Y,N,Y,limesurvey-14839,0opurxtcpzkb87xxkx,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,55,3,2,0,1,1,,,,,,N,N,N,limesurvey-14695,6wd7jjgni6kb337vg8,
2020/06/09,Brazil,BR,Paraíba,BRPB,en,2000,3,3,0,2,0,,,,,,Y,N,N,limesurvey-14946,qgtqp55ubbkb8j2yhb,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,N,N,Y,limesurvey-14740,6srwqmkpdfk9vkvkiq,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,70,5,4,1,0,0,,,,,,Y,Y,N,limesurvey-14685,bq8zrva88tkb83wk8r,
2020/06/09,Brazil,BR,"São Paulo",BRSP,en,50,1,1,0,1,0,,,,,,N,N,N,limesurvey-14649,f9me4ijpd3kb2su7iy,
2020/06/10,Brazil,BR,Paraná,BRPR,en,25,6,6,0,2,2,,,,,,Y,N,N,limesurvey-15185,kov12ncpiokb9k8um6,
2020/06/10,Brazil,BR,Bahia,BRBA,en,10,0,0,0,0,0,,,,,,Y,N,N,limesurvey-15149,wp9d508qy9kb9flc13,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,50,3,3,0,0,0,,,,,,Y,Y,Y,limesurvey-15196,fuh03gbcm8kb9ki3nk,
2020/06/10,Brazil,BR,"Rio Grande do Sul",BRRS,en,50,0,,,0,,,,,,,Y,Y,Y,limesurvey-15161,fe4wse22ypkb9gqfvl,
2020/06/10,Brazil,BR,Paraíba,BRPB,en,20,0,0,0,0,0,,,,,,Y,N,N,limesurvey-14963,rwr1bzbgpzkb8m417i,
2020/06/10,Brazil,BR,Bahia,BRBA,en,20,4,4,0,4,0,,,,,,Y,N,Y,limesurvey-15112,zp4lqroehikb98t019,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,800,0,0,0,0,0,,,,,,Y,Y,N,limesurvey-15207,0tl3jole62kb9nphe2,
2020/06/10,Brazil,BR,"Rio de Janeiro",BRRJ,en,300,30,29,1,4,1,,,,,,Y,Y,Y,limesurvey-15210,ecuhife478kb9o6uom,
2020/06/10,Brazil,BR,"Santa Catarina",BRSC,en,15,0,0,0,0,0,,,,,,Y,N,Y,limesurvey-15202,coc7whhmyhkb9n3cvo,
2020/06/10,Brazil,BR,Ceará,BRCE,en,50,3,0,0,2,3,,,,,,Y,N,Y,limesurvey-15237,srpljcektvkb9z8iky,
2020/06/10,Brazil,BR,Pará,BRPA,en,500,50,45,5,0,0,,,,,,Y,N,N,limesurvey-14981,05lk7o4h6vkb8ow30b,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,14,2,2,0,0,0,,,,,,Y,N,Y,limesurvey-15186,edk8iz6j3akb9kflph,
2020/06/10,Brazil,BR,"Rio Grande do Sul",BRRS,en,120,0,0,0,0,0,,,,,,Y,N,N,limesurvey-15206,75usrrgrtzkb9nmssq,
2020/06/10,Brazil,BR,"Rio de Janeiro",BRRJ,en,100,3,3,0,1,0,,,,,,Y,N,N,limesurvey-15219,90wlj78v4vkb9rcb1j,
2020/06/10,Brazil,BR,Ceará,BRCE,en,3,3,3,0,1,1,,,,,,Y,,,limesurvey-15235,cydx023qf3kb9ycxol,
2020/06/10,Brazil,BR,Ceará,BRCE,en,20,5,556,0,2,0,,,,,,Y,N,Y,limesurvey-14982,v0ltn819wwkb8p3g73,
2020/06/10,Brazil,BR,Bahia,BRBA,en,20,1,1,0,1,10,,,,,,Y,N,N,limesurvey-15132,pt3t7cxd2wkb9cojrb,
2020/06/10,Brazil,BR,Pará,BRPA,en,10,2,2,2,,,,,,,,,Y,Y,limesurvey-15159,t5tshnkahikb9gbuzp,
2020/06/10,Brazil,BR,Tocantins,BRTO,en,3,2,0,2,2,0,,,,,,Y,N,N,limesurvey-15218,wwec7rqge3kb9r68i1,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,150,5,4,1,0,0,,,,,,Y,N,N,limesurvey-15174,6ebse95vqbkb9isai6,
2020/06/10,Brazil,BR,Bahia,BRBA,en,20,1,1,0,1,10,,,,,,Y,N,,limesurvey-15131,pt3t7cxd2wkb9cojrb,
2020/06/10,Brazil,BR,Piauí,BRPI,en,100,2,2,0,0,0,,,,,,Y,Y,N,limesurvey-15172,fgdtj5cxc9kb9iyu1q,
2020/06/10,Brazil,BR,"Rio de Janeiro",BRRJ,en,300,30,29,1,4,1,,,,,,Y,Y,Y,limesurvey-15209,ecuhife478kb9o6uom,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,150,5,4,1,0,0,,,,,,Y,N,N,limesurvey-15175,6ebse95vqbkb9isai6,
2020/06/10,Brazil,BR,Paraná,BRPR,en,500,0,,,,,,,,,,Y,N,Y,limesurvey-15160,6hpelz7l3ckb9gp1lx,
2020/06/10,Brazil,BR,Bahia,BRBA,en,200,1,1,0,0,0,,,,,,Y,N,N,limesurvey-15126,xjo7oj4ckzkb9bk28b,
2020/06/10,Brazil,BR,Bahia,BRBA,en,500,6,5,1,0,0,,,,,,Y,N,N,limesurvey-15017,wisbd75ndqkb8xzf1o,
2020/06/10,Brazil,BR,Ceará,BRCE,en,20,5,556,0,2,0,,,,,,Y,N,Y,limesurvey-14983,v0ltn819wwkb8p3g73,
2020/06/10,Brazil,BR,"Rio Grande do Sul",BRRS,en,50,0,0,0,0,0,,,,,,Y,N,N,limesurvey-15231,c15eqdx59hkb9xhfje,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,50,3,3,0,0,0,,,,,,Y,Y,Y,limesurvey-15187,fuh03gbcm8kb9ki3nk,
2020/06/10,Brazil,BR,Piauí,BRPI,en,7,0,0,0,0,0,,,,,,Y,N,N,limesurvey-15168,be4t1j4g29kb9f8q0h,
2020/06/10,Brazil,BR,Ceará,BRCE,en,3,3,3,0,1,1,,,,,,Y,,,limesurvey-15234,cydx023qf3kb9ycxol,
2020/06/10,Brazil,BR,Pernambuco,BRPE,en,300,9,7,2,0,0,,,,,,Y,N,N,limesurvey-15197,mmdea34uofkb9m92t8,
2020/06/10,Brazil,BR,"Distrito Federal",BRDF,en,20,1,1,0,0,0,,,,,,Y,N,N,limesurvey-15225,pf0i6v7hwhkb9srauo,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,30,1,1,0,0,0,,,,,,Y,N,Y,limesurvey-15205,hxoqkwfi1akb9nj9nt,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,Y,N,N,limesurvey-15164,4wzajh1eomkb9gyrfm,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,100,2,2,0,0,0,,,,,,Y,Y,N,limesurvey-15211,gyeawbqxd2kb9o8sqw,
2020/06/10,Brazil,BR,"Santa Catarina",BRSC,en,300,2,2,0,0,0,,,,,,Y,N,Y,limesurvey-15192,xl91n9c8m7kb9lrrd7,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,N,Y,Y,limesurvey-15236,he6diq9pc2ka8zdi5g,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-15145,mczrsyfql6kb9ex90s,
2020/06/10,Brazil,BR,Bahia,BRBA,en,25,0,,,,,,,,,,Y,N,N,limesurvey-15221,zk386bu3qgkb9rp0eh,
2020/06/10,Brazil,BR,"Mato Grosso do Sul",BRMS,en,15,0,0,0,0,0,,,,,,Y,N,N,limesurvey-15155,obe88sca1dkb9g30kv,
2020/06/10,Brazil,BR,"São Paulo",BRSP,en,10,1,1,0,0,0,,,,,,Y,N,Y,limesurvey-15171,c9ts5iebuskb9hzfvy,
2020/06/10,Brazil,BR,Amazonas,BRAM,en,80,60,6,0,0,0,,,,,,Y,N,N,limesurvey-14976,gr1u0j3l79kb8oe5z6,
2020/06/10,Brazil,BR,Paraná,BRPR,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-15146,mczrsyfql6kb9ex90s,
2020/06/10,Brazil,BR,Amazonas,BRAM,en,80,60,6,0,0,0,,,,,,Y,N,N,limesurvey-14975,gr1u0j3l79kb8oe5z6,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,80,2,0,0,2,2,,,,,,N,Y,Y,limesurvey-15299,hbi8ga6pu6ka8ta0tl,
2020/06/11,Brazil,BR,Amazonas,BRAM,en,3,1,1,1,,0,,,,,,Y,Y,N,limesurvey-15477,kiy9oq5iabkbb2zixi,
2020/06/11,Brazil,BR,Amazonas,BRAM,en,3,1,1,1,,0,,,,,,Y,Y,N,limesurvey-15476,kiy9oq5iabkbb2zixi,
2020/06/11,Brazil,BR,Bahia,BRBA,en,10,1,1,0,0,0,,,,,,Y,N,N,limesurvey-15582,uili3bd529kbbdzrzl,
2020/06/11,Brazil,BR,,,en,100,15,13,2,0,13,,,,,,Y,N,N,limesurvey-15290,77aj9qeofckband3ry,
2020/06/11,Brazil,BR,Ceará,BRCE,en,1000,7,7,0,0,0,,,,,,Y,N,N,limesurvey-15287,vjo4bsh9tbkbamn8yk,
2020/06/11,Brazil,BR,Paraíba,BRPB,en,50,13,13,0,0,0,,,,,,Y,N,N,limesurvey-15304,g2ke1fcdklkbaspfcs,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,80,0,0,,0,0,,,,,,N,Y,Y,limesurvey-15298,hbi8ga6pu6ka8ta0tl,
2020/06/11,Brazil,BR,Ceará,BRCE,en,50,3,1,0,2,2,,,,,,Y,N,N,limesurvey-15296,5je36q4kufkbapshnz,
2020/06/11,Brazil,BR,Bahia,BRBA,en,1233,1000,350,2,700,98,,,,,,Y,N,N,limesurvey-15576,y6zy7grq1qkbbcub4j,
2020/06/11,Brazil,BR,Maranhão,BRMA,en,30,4,4,0,0,0,,,,,,Y,N,N,limesurvey-15587,1k6rrc29r2kbbf9aaz,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,80,0,0,0,0,0,,,,,,N,Y,Y,limesurvey-15302,zkupmcappakbartlma,
2020/06/11,Brazil,BR,"Rio Grande do Sul",BRRS,en,50,3,3,0,0,0,,,,,,Y,Y,Y,limesurvey-15248,v0wxfh70f0kba45iq5,
2020/06/11,Brazil,BR,Bahia,BRBA,en,500,6,1,1,1,1,,,,,,N,Y,N,limesurvey-15577,9vit1tqw61kb6wf28f,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,50,0,50,0,0,0,,,,,,Y,Y,Y,limesurvey-15562,xag7cg95p4kbb5byfm,
2020/06/11,Brazil,BR,Ceará,BRCE,en,30035,55,35,5,10,6,,,,,,Y,N,N,limesurvey-15332,lsc5bizckmkbb0emys,
2020/06/11,Brazil,BR,Ceará,BRCE,en,50,3,1,0,2,2,,,,,,Y,N,N,limesurvey-15294,5je36q4kufkbapshnz,
2020/06/11,Brazil,BR,Paraná,BRPR,en,15,0,0,0,0,0,,,,,,Y,Y,N,limesurvey-15573,575vju5v9pkbbcfkkt,
2020/06/11,Brazil,BR,Maranhão,BRMA,en,30,10,10,0,0,0,,,,,,Y,N,N,limesurvey-15285,h7bl21hxpkkbam6vkc,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,20,0,,,,,,,,,,N,N,N,limesurvey-15322,,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,80,0,0,,0,0,,,,,,N,Y,Y,limesurvey-15297,hbi8ga6pu6ka8ta0tl,
2020/06/11,Brazil,BR,Ceará,BRCE,en,50,3,1,0,2,2,,,,,,Y,N,N,limesurvey-15295,5je36q4kufkbapshnz,
2020/06/11,Brazil,BR,"Rio de Janeiro",BRRJ,en,100,2,1,1,0,0,,,,,,Y,Y,N,limesurvey-15579,olwbrmsr4bkbbcxf1t,
2020/06/11,Brazil,BR,Maranhão,BRMA,en,30,4,4,0,0,0,,,,,,Y,N,N,limesurvey-15586,1k6rrc29r2kbbf9aaz,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,500,3,3,0,0,0,,,,,,Y,Y,Y,limesurvey-15328,2a7xo1h7qckbaya54t,
2020/06/11,Brazil,BR,Amazonas,BRAM,en,3,1,1,1,,0,,,,,,Y,Y,N,limesurvey-15479,kiy9oq5iabkbb2zixi,
2020/06/11,Brazil,BR,Paraíba,BRPB,en,10,0,0,0,5,0,,,,,,Y,N,N,limesurvey-15314,b3mqsvabf9kbauhs6g,
2020/06/11,Brazil,BR,"Rio Grande do Sul",BRRS,en,100,2,2,0,0,0,,,,,,Y,Y,Y,limesurvey-15241,tvw28nskc5kba109p5,
2020/06/11,Brazil,BR,"São Paulo",BRSP,en,4,0,0,0,0,0,,,,,,Y,N,Y,limesurvey-15243,uh0k4hv1ggkba165x6,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,100,5,4,1,0,0,,,,,,N,Y,N,limesurvey-15650,mamdx0wbzfkbce1lw9,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,100,4,4,0,0,0,,,,,,Y,Y,Y,limesurvey-15660,9u19iq22nzkbchbm8d,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,1,253,199,22,30,20,,,,,,,,Y,limesurvey-15656,7k786t84kkkbcgrgph,
2020/06/12,Brazil,BR,Paraíba,BRPB,en,3,10,,,1,1,,,,,,Y,N,N,limesurvey-15590,u4t64jljxskbbhkl4l,
2020/06/12,Brazil,BR,Bahia,BRBA,en,52,4,2,0,4,4,,,,,,Y,N,Y,limesurvey-15682,yaj0q9jthekbcsmqc2,
2020/06/12,Brazil,BR,Pará,BRPA,en,30,5,5,0,0,0,,,,,,Y,N,N,limesurvey-15639,l4msl32vt6kbc6p9tc,
2020/06/12,Brazil,BR,Bahia,BRBA,en,20,0,0,0,0,0,,,,,,Y,Y,N,limesurvey-15593,aj0cx5m7jakbbi6hg0,
2020/06/12,Brazil,BR,Amazonas,BRAM,en,200,20,10,0,3,9,,,,,,Y,N,N,limesurvey-15595,066a5rz81hkbbkndbl,
2020/06/12,Brazil,BR,"Distrito Federal",BRDF,en,40,0,0,0,0,0,,,,,,Y,N,N,limesurvey-15643,jbosupybb6kbc9acbl,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,200,40,10,8,4,4,,,,,,Y,Y,Y,limesurvey-15657,m62jbfhcskkbcgu3zp,
2020/06/12,Brazil,BR,Pará,BRPA,en,30,26,26,0,0,0,,,,,,Y,N,N,limesurvey-15636,j6i11smcdekbc5g54s,
2020/06/12,Brazil,BR,Pará,BRPA,en,50,6,6,0,0,0,,,,,,Y,N,N,limesurvey-15627,u73w8k2glikbc1j39s,
2020/06/12,Brazil,BR,Paraíba,BRPB,en,3,10,,,1,1,,,,,,Y,N,N,limesurvey-15591,u4t64jljxskbbhkl4l,
2020/06/12,Brazil,BR,Pernambuco,BRPE,en,80,0,,0,0,0,,,,,,Y,N,Y,limesurvey-15670,txy87u2ky6kbcm7zf0,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,100,3,0,1,0,2,,,,,,Y,,,limesurvey-15662,744mw7um7gkbci9qol,
2020/06/12,Brazil,BR,Bahia,BRBA,en,52,4,2,0,4,4,,,,,,Y,N,Y,limesurvey-15684,yaj0q9jthekbcsmqc2,
2020/06/12,Brazil,BR,Bahia,BRBA,en,52,4,2,0,4,4,,,,,,Y,N,Y,limesurvey-15683,yaj0q9jthekbcsmqc2,
2020/06/12,Brazil,BR,Pará,BRPA,en,100,11,9,0,5,2,,,,,,Y,N,N,limesurvey-15687,okllbgm3fekbctkrrc,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,100,4,4,0,0,0,,,,,,Y,Y,Y,limesurvey-15659,9u19iq22nzkbchbm8d,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,50,0,0,0,0,0,,,,,,Y,Y,Y,limesurvey-15658,ii2h1c7l58kbch0l1x,
2020/06/12,Brazil,BR,Pará,BRPA,en,100,11,9,0,5,2,,,,,,Y,N,N,limesurvey-15688,okllbgm3fekbctkrrc,
2020/06/12,Brazil,BR,"São Paulo",BRSP,en,50,0,0,0,0,0,,,,,,Y,N,Y,limesurvey-15653,ugb1ejym76kbcgfm6q,
2020/06/12,Brazil,BR,Paraíba,BRPB,en,3,10,,,1,1,,,,,,Y,N,N,limesurvey-15592,u4t64jljxskbbhkl4l,
2020/06/12,Brazil,BR,Bahia,BRBA,en,30,3,1,0,2,2,,,,,,Y,N,N,limesurvey-15674,lpg8wiks7lkbcnrrt4,
2020/06/12,Brazil,BR,Amazonas,BRAM,en,200,20,10,0,3,9,,,,,,Y,N,N,limesurvey-15596,066a5rz81hkbbkndbl,
2020/06/13,Brazil,BR,Bahia,BRBA,en,2,0,,,,,,,,,,Y,N,N,limesurvey-15694,gw2b7oehkdkbcxp1qu,
2020/06/13,Brazil,BR,Ceará,BRCE,en,60,813,131,0,1,0,,,,,,Y,N,Y,limesurvey-15748,h3suemd368kbd1pkwv,
2020/06/13,Brazil,BR,Ceará,BRCE,en,60,813,131,0,1,0,,,,,,Y,N,Y,limesurvey-15746,h3suemd368kbd1pkwv,
2020/06/13,Brazil,BR,Bahia,BRBA,en,200,1,1,0,0,0,,,,,,N,N,N,limesurvey-15780,xjo7oj4ckzkb9bk28b,
2020/06/13,Brazil,BR,"Minas Gerais",BRMG,en,5,0,0,0,0,0,,,,,,Y,N,Y,limesurvey-15760,uc0yum2j43kbdfe2gf,
2020/06/13,Brazil,BR,Bahia,BRBA,en,50,0,,0,0,0,,,,,,Y,N,N,limesurvey-15904,pco9q040dwkbdywuld,
2020/06/13,Brazil,BR,Bahia,BRBA,en,2000,3,3,0,0,0,,,,,,Y,N,N,limesurvey-16053,pjn8d2skuvkbe74hwz,
2020/06/13,Brazil,BR,Ceará,BRCE,en,60,813,131,0,1,0,,,,,,Y,N,Y,limesurvey-15747,h3suemd368kbd1pkwv,
2020/06/13,Brazil,BR,Bahia,BRBA,en,200,2,1,1,0,0,,,,,,Y,N,N,limesurvey-15832,zignhuu0ljkbdx7h1l,
2020/06/13,Brazil,BR,Paraná,BRPR,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-15795,38i0p8b3tbkbdqfdmj,
2020/06/13,Brazil,BR,"Santa Catarina",BRSC,en,500,0,0,0,0,0,,,,,,Y,N,Y,limesurvey-15695,hi9ajayewckbcxzco7,
2020/06/13,Brazil,BR,"Rio de Janeiro",BRRJ,en,30,3,3,0,0,0,,,,,,Y,Y,Y,limesurvey-15749,pdxt4njgnmkbd1rdow,
2020/06/13,Brazil,BR,Amazonas,BRAM,en,50,30,28,2,2,0,,,,,,Y,N,N,limesurvey-15750,grrc7v80owkbd1wy59,
2020/06/13,Brazil,BR,Ceará,BRCE,en,50,24,21,3,2,1,,,,,,Y,N,N,limesurvey-16055,kmup64fnq1kbe7zzu0,
2020/06/13,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,N,N,Y,limesurvey-15786,vvkmqy5wzlkbdokwxx,
2020/06/13,Brazil,BR,Maranhão,BRMA,en,10,7,2,0,7,50,,,,,,Y,N,N,limesurvey-16054,p1motb2cszkbe7pcyk,
2020/06/13,Brazil,BR,Bahia,BRBA,en,500,8,8,0,3,1,,,,,,Y,N,N,limesurvey-15870,o4kj480jdkkbdy3zto,
2020/06/13,Brazil,BR,"São Paulo",BRSP,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-15794,38i0p8b3tbkbdqfdmj,
2020/06/13,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,N,Y,Y,limesurvey-16060,he6diq9pc2ka8zdi5g,
2020/06/14,Brazil,BR,"Rio Grande do Sul",BRRS,en,4,0,0,0,0,0,,,,,,Y,N,N,limesurvey-16073,lv8ucn7tznkbeeik9p,
2020/06/14,Brazil,BR,Paraná,BRPR,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-16113,ldp2oodeoekbf5iqnx,
2020/06/14,Brazil,BR,Ceará,BRCE,en,120,25,5,6,1,1,,,,,,Y,N,N,limesurvey-16065,36d686p16skbec2gkl,
2020/06/14,Brazil,BR,Maranhão,BRMA,en,1,11,11,0,10,0,,,,,,Y,N,N,limesurvey-16092,s4f8ec8vfzkbeut5qf,
2020/06/14,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,N,N,Y,limesurvey-16100,6srwqmkpdfk9vkvkiq,
2020/06/14,Brazil,BR,"São Paulo",BRSP,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-16112,ldp2oodeoekbf5iqnx,
2020/06/14,Brazil,BR,Bahia,BRBA,en,2000,18,14,0,,4,,,,,,Y,N,N,limesurvey-16098,650b07qlsnkbexblmw,
2020/06/14,Brazil,BR,Maranhão,BRMA,en,1,11,11,0,10,0,,,,,,Y,N,N,limesurvey-16091,s4f8ec8vfzkbeut5qf,
2020/06/14,Brazil,BR,Bahia,BRBA,en,2,1,1,0,0,1,,,,,,Y,N,N,limesurvey-16159,aewr1e4yljkbfmi7u5,
2020/06/14,Brazil,BR,Bahia,BRBA,en,1000,0,0,0,0,0,,,,,,Y,N,Y,limesurvey-16084,f8dili9etfkbeneyzy,
2020/06/14,Brazil,BR,Maranhão,BRMA,en,1,11,11,0,10,0,,,,,,Y,N,N,limesurvey-16094,s4f8ec8vfzkbeut5qf,
2020/06/14,Brazil,BR,Maranhão,BRMA,en,1,11,11,0,10,0,,,,,,Y,N,N,limesurvey-16093,s4f8ec8vfzkbeut5qf,
2020/06/14,Brazil,BR,Ceará,BRCE,en,120,25,5,6,1,1,,,,,,Y,N,N,limesurvey-16066,36d686p16skbec2gkl,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,50,5,1,2,2,2,,,,,,Y,Y,Y,limesurvey-16241,08u9djyqyfkbghooa3,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,500,8,9,1,0,0,,,,,,Y,Y,N,limesurvey-16176,8izhokhb9ckbg04frn,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,500,8,9,1,0,0,,,,,,Y,Y,N,limesurvey-16179,8izhokhb9ckbg04frn,
2020/06/15,Brazil,BR,Amazonas,BRAM,en,1200,10,10,0,0,0,,,,,,Y,N,N,limesurvey-16500,doifo2ri5vkbgz4thf,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,500,8,9,1,0,0,,,,,,Y,Y,N,limesurvey-16177,8izhokhb9ckbg04frn,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,2000,20,18,2,4,2,,,,,,Y,Y,Y,limesurvey-16167,zq6fek24gtkbfs4fu7,
2020/06/15,Brazil,BR,Amazonas,BRAM,en,1200,10,10,0,0,0,,,,,,Y,N,N,limesurvey-16497,doifo2ri5vkbgz4thf,
2020/06/15,Brazil,BR,Amazonas,BRAM,en,1200,10,10,0,0,0,,,,,,Y,N,N,limesurvey-16498,doifo2ri5vkbgz4thf,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,200,4,3,1,0,0,,,,,,Y,Y,N,limesurvey-16268,pbnpvxnr6hkbgqhjvh,
2020/06/15,Brazil,BR,,,en,500,5,4,1,0,0,,,,,,Y,Y,Y,limesurvey-16229,5prg0w6lbfkbggc455,
2020/06/15,Brazil,BR,Amazonas,BRAM,en,1200,10,10,0,0,0,,,,,,Y,N,N,limesurvey-16499,doifo2ri5vkbgz4thf,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,1000,20,20,1,1,0,,,,,,Y,Y,N,limesurvey-16172,ucumoz6qlwkbfu8fxq,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,70,5,5,0,0,0,,,,,,Y,Y,Y,limesurvey-16203,2wrz84aev6kbg8ibkc,
2020/06/15,Brazil,BR,"São Paulo",BRSP,en,200,0,0,0,0,0,,,,,,Y,N,N,limesurvey-16258,je69bfsm7zkbgnn3h7,
