"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15273","2020/05/02",221,33,20833,1265,1376.45344372682,34225.065895311,28643.065895311,0.0264575333143818,0.0263702162466915,0.0265451395063719,0.00174807098560447,0.00697866864087219,0.00584046985777838,4904240
"15272","2020/05/03",343,0,21176,1265,2064.0421313894,33870.3290150913,28346.3290150913,0.0259834401960826,0.0258975711673832,0.0260695939422191,0.00253262728008837,0.00690633594911572,0.00577996366717194,4904240
"15271","2020/05/04",330,38,21506,1303,1981.25880749852,33538.6525098232,28072.6525098232,0.0263278379735131,0.0262419104809952,0.0264140468302242,0.00242547479156594,0.00683870538754695,0.00572415960675318,4904240
"15270","2020/05/05",216,16,21722,1319,1274.27784428719,31104.8848482647,26053.8848482647,0.0261299437697508,0.0260450422293015,0.0262151220719541,0.00153286108177256,0.00634244752464494,0.00531252239863153,4904240
"15269","2020/05/06",261,20,21983,1339,1520.24189871292,27281.4606029016,22905.4606029016,0.0261088314818477,0.0260244899748119,0.026193446327182,0.0018055651887886,0.00556283146887215,0.00467054234762197,4904240
"15268","2020/05/07",265,36,22248,1375,1544.43764892467,25577.5235357077,21513.5235357077,0.0264389234031115,0.0263544461297007,0.0265236714623203,0.00183536806458113,0.00521538985361804,0.0043867191523473,4904240
"15267","2020/05/08",137,28,22385,1403,795.158819019241,23795.6643799884,19971.6643799884,0.0264922409516189,0.0264082719794467,0.0265764769154478,0.000941056020918581,0.00485205951992325,0.00407232606479054,4904240
"15266","2020/05/09",156,26,22541,1429,901.512531704721,20044.289627237,16765.289627237,0.0265612575862615,0.0264776762274471,0.0266451027840729,0.00106230010078753,0.00408713472979239,0.00341852960443148,4904240
"15265","2020/05/10",219,17,22760,1446,1253.89393296561,18824.5301771401,15712.5301771401,0.0265715707916531,0.0264883236299034,0.0266550795815086,0.00146388099319068,0.00383841944463161,0.00320386648637508,4904240
"15264","2020/05/11",236,12,22996,1458,1335.95083645468,18686.7106423916,15567.7106423916,0.0265435531771537,0.0264606338719897,0.0266267323253435,0.00154204566313697,0.00381031732590404,0.00317433703130182,4904240
"15263","2020/05/12",139,9,23135,1467,777.270939741592,17084.4374354375,14202.4374354375,0.0263788233263927,0.0262965852324913,0.0264613186059336,0.000886254281226831,0.00348360549961614,0.00289595073557523,4904240
"15262","2020/05/13",107,21,23242,1488,596.474099865792,15420.9729342912,12790.9729342912,0.0264185875344042,0.0263366753174519,0.0265007545143897,0.000677996868570235,0.00314441645072247,0.0026081457951265,4904240
"15261","2020/05/14",159,9,23401,1497,877.35812548199,14921.8776160463,12353.8776160463,0.0263294919831712,0.0262480211190828,0.0264112157235304,0.00098715412722739,0.00304264832390877,0.00251901979023178,4904240
"15260","2020/05/15",426,9,23827,1506,2329.20705691644,15187.0425415734,12536.0425415734,0.0265641636917321,0.0264821342085858,0.0266464472645243,0.00259677834103604,0.00309671682902414,0.00255616416439109,4904240
"15259","2020/05/16",129,12,23956,1518,700.761335965592,13906.5450700404,11456.5450700404,0.0265352394396896,0.0264535342283705,0.0266171970082741,0.000776209293701943,0.00283561674592606,0.00233604902493362,4904240
"15258","2020/05/17",92,15,24048,1533,497.692768095233,13129.9599938485,10803.9599938485,0.0265265488265038,0.0264451688245946,0.0266081792599665,0.000548988336388724,0.00267726701667302,0.00220298353951855,4904240
"15257","2020/05/18",64,10,24112,1543,343.835607010743,11953.5537021463,9824.5537021463,0.0264138918448725,0.0263330422039268,0.0264949897163261,0.00037666044027861,0.002437391665609,0.00200327751132618,4904240
"15256","2020/05/19",88,4,24200,1547,468.034541605175,10877.1505948268,8925.15059482681,0.0262445351249986,0.0261642588180579,0.026325057733029,0.000507576403589655,0.00221790748308134,0.00181988454782531,4904240
"15255","2020/05/20",51,14,24251,1561,270.482211373415,10352.473987181,8486.47398718098,0.0262256625480084,0.0261457124455435,0.0263058571272263,0.000292506502854243,0.00211092319853453,0.0017304361098113,4904240
"15254","2020/05/21",64,10,24315,1571,337.865691210881,9788.82714668714,8014.82714668714,0.0261737938810109,0.0260941842127635,0.0262536464271053,0.000363694302332671,0.00199599268116714,0.00163426487013016,4904240
"15253","2020/05/22",76,12,24391,1583,400.183515057185,8935.11672877872,7304.11672877872,0.0261880700109545,0.0261086397705766,0.0262677419017265,0.000429668070581257,0.00182191669428468,0.00148934732573828,4904240
"15252","2020/05/23",115,9,24506,1592,603.264458349593,8202.43035067364,6692.43035067364,0.026212630944927,0.0261332871072252,0.026292215680169,0.000645276610173394,0.00167251813750421,0.00136462129721907,4904240
