"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"21056","2020/06/01",5,0,284,4,15.4436258247624,887.809932650706,674.809932650706,4.70883979834879e-05,2.93998100577511e-05,7.54194404758327e-05,2.56061830684677e-06,4.76580543680473e-05,3.62241142789946e-05,18628749
"21055","2020/06/02",52,0,336,4,138.708426270552,1022.24892492671,758.248924926714,4.81121857021447e-05,2.99529448093216e-05,7.72806289255831e-05,1.98618022713721e-05,5.48748026465284e-05,4.07031585924913e-05,18628749
"21054","2020/06/03",22,0,358,4,51.0844127941788,1073.33333772089,787.333337720893,4.46236468850963e-05,2.77172350658166e-05,7.1842297999687e-05,6.36752178173165e-06,5.76170379299701e-05,4.22644235380966e-05,18628749
"21053","2020/06/04",11,0,369,4,22.3706034947889,1055.73199657776,768.731996577759,4.02835457544051e-05,2.49721172352834e-05,6.49830386129384e-05,2.44218761364765e-06,5.66721896665074e-05,4.12658948047322e-05,18628749
"21052","2020/06/05",24,0,393,4,43.1769030753029,1093.74404354128,783.744043541282,3.79532618029308e-05,2.34915285684875e-05,6.13178524029333e-05,4.16973105917746e-06,5.8712694209433e-05,4.20717485399198e-05,18628749
"21051","2020/06/06",16,0,409,4,25.7594956255726,1119.50353916685,793.503539166854,3.53473605194154e-05,2.18504849956453e-05,5.7181151628375e-05,2.22623515568561e-06,6.00954760390434e-05,4.25956428511036e-05,18628749
"21050","2020/06/07",0,0,409,4,0,1032.66832054643,724.668320546432,3.19615730059792e-05,1.9736981123825e-05,5.17577709887662e-05,0,5.54341206994861e-05,3.89005359697762e-05,18628749
"21049","2020/06/08",29,0,438,4,38.584746580947,1071.25306712738,734.253067127379,3.1282976877437e-05,1.93013571494293e-05,5.07023746950973e-05,2.7558121806245e-06,5.75053680269877e-05,3.94150496701297e-05,18628749
"21048","2020/06/09",5,0,443,4,6.13931865837917,1077.39238578576,735.392385785758,2.91991498265608e-05,1.80033019830696e-05,4.73574431732427e-05,4.04656626047434e-07,5.78349295374455e-05,3.94762088310792e-05,18628749
"21047","2020/06/10",12,0,455,4,13.6979661205015,656.331672860918,404.331672860918,2.78806277008912e-05,1.71802272139423e-05,4.5245583269404e-05,8.3935800805522e-07,3.52321926105139e-05,2.17047141952966e-05,18628749
"21046","2020/06/11",0,0,455,4,0,376.401480017314,194.401480017314,2.61038286911298e-05,1.60775674697525e-05,4.23826473512127e-05,0,2.02054083190081e-05,1.04355627969068e-05,18628749
"21045","2020/06/12",26,0,481,4,26.1936956282708,381.159194073256,179.159194073256,2.60126629610507e-05,1.60145793783444e-05,4.22526635473314e-05,1.41656502304066e-06,2.04608046451888e-05,9.61734972505431e-06,18628749
"21044","2020/06/13",0,0,481,4,0,365.715568248493,168.715568248493,2.46595346822281e-05,1.51764180888558e-05,4.00682590044446e-05,0,1.96317835539302e-05,9.05673098330399e-06,18628749
"21043","2020/06/14",48,1,529,5,54.5486579464158,281.555799924357,88.5557999243574,3.22711776182318e-05,2.18987422835153e-05,4.7556562444749e-05,3.32769268322297e-06,1.51140476434761e-05,4.75371695245652e-06,18628749
"21042","2020/06/15",18,1,547,6,23.4267438381691,253.898130968348,64.8981309683477,3.82158090984308e-05,2.76758829978249e-05,5.27697007955442e-05,1.63669464409015e-06,1.3629370977533e-05,3.4837621661201e-06,18628749
"21041","2020/06/16",9,0,556,6,11.1790679289025,242.706595402461,55.7065954024613,3.70726973815805e-05,2.68408402875699e-05,5.12049874900051e-05,7.45392450245204e-07,1.30286040894352e-05,2.99035621782554e-06,18628749
"21040","2020/06/17",8,0,564,6,9.49164082079992,209.021333147958,38.0213331479583,3.59208596275785e-05,2.60005373722718e-05,4.96262111013231e-05,6.04517548864093e-07,1.12203633828529e-05,2.0410030296698e-06,18628749
"21039","2020/06/18",8,0,572,6,9.08615656340739,192.347994085793,29.3479940857931,3.48740645055461e-05,2.52368379090284e-05,4.81914723041393e-05,5.53970647027554e-07,1.03253307071663e-05,1.57541411319639e-06,18628749
"21038","2020/06/19",20,2,592,8,29.0772210750214,221.425215160815,38.4252151608145,4.62020151659477e-05,3.62720039497495e-05,5.88505175603678e-05,2.26930102887121e-06,1.18862095979078e-05,2.06268360590475e-06,18628749
"21037","2020/06/20",28,0,620,8,39.1831281524399,222.023596732307,40.0235967323074,4.65745933390235e-05,3.65579981964617e-05,5.93356543495139e-05,2.94344880556569e-06,1.1918331001846e-05,2.14848547974464e-06,18628749
"21036","2020/06/21",0,0,620,8,0,215.884278073928,38.8842780739283,4.4888974215486e-05,3.52286914113733e-05,5.71982644086529e-05,0,1.15887694913882e-05,2.08732631879512e-06,18628749
"21035","2020/06/22",110,3,730,11,196.832093624605,399.018405578032,124.018405578032,7.0120078841561e-05,5.88235548362481e-05,8.35859966374711e-05,1.89066875664477e-05,2.14194955108382e-05,6.65736628788287e-06,18628749
"21034","2020/06/23",73,0,803,11,125.86911627072,524.887521848751,176.887521848751,7.43238463827022e-05,6.23399804089591e-05,8.8611419267075e-05,1.16501579850952e-05,2.81762088183566e-05,9.49540529258038e-06,18628749
"21033","2020/06/24",45,0,848,11,74.2951897659559,572.989015986436,205.989015986437,7.51554264880595e-05,6.30258513862926e-05,8.96193864321295e-05,6.5845361708393e-06,3.07583196266393e-05,1.10575871727316e-05,18628749
"21032","2020/06/25",93,0,941,11,146.131697357824,719.12071334426,259.12071334426,7.93720162255328e-05,6.65491273252499e-05,9.46656584828866e-05,1.23260015448989e-05,3.86027378083338e-05,1.39097216535721e-05,18628749
"21031","2020/06/26",19,1,960,12,30.8447545538935,695.416809951738,264.416809951738,8.36594990376879e-05,7.11783619843353e-05,9.83292054511903e-05,2.68797574366581e-06,3.73303011357197e-05,1.41940186081061e-05,18628749
"21030","2020/06/27",45,1,1005,13,74.7009490166088,746.691015130178,288.691015130178,8.95562656786166e-05,7.71433331090394e-05,0.000103966530859673,6.6566547627624e-06,4.00827245635323e-05,1.5497069348574e-05,18628749
"21029","2020/06/28",33,0,1038,13,51.7047664280205,787.216713629296,305.216713629296,8.73032282429071e-05,7.51878724929798e-05,0.00010137078506038,4.34874087159121e-06,4.22581631020578e-05,1.63841766094597e-05,18628749
"21028","2020/06/29",108,0,1146,13,159.936197304329,937.661270112824,355.661270112824,9.11011662825464e-05,7.84446784442791e-05,0.000105799687915547,1.27141135298602e-05,5.03340975882398e-05,1.90920641054761e-05,18628749
"21027","2020/06/30",78,1,1224,14,117.643865052358,1046.21897860177,394.218978601775,9.90997156338262e-05,8.62413198297319e-05,0.000113875270671814,9.52489670976544e-06,5.61615263913736e-05,2.11618600154941e-05,18628749
"21026","2020/07/01",41,2,1265,16,66.7395704292505,1083.881327956,410.881327956004,0.00011053667194198,9.78769085679e-05,0.000124833896194552,5.83175494236105e-06,5.8183259002309e-05,2.20563027584946e-05,18628749
"21025","2020/07/02",77,0,1342,16,118.286446861773,1162.98464666534,440.984646665337,0.000110665712880791,9.79758083536632e-05,0.000124999223922768,9.75428760513708e-06,6.24295623214064e-05,2.36722630524109e-05,18628749
"21024","2020/07/03",60,0,1402,16,87.0329920535672,1250.0176387189,468.017638718904,0.000109168410305939,9.66363835285803e-05,0.000123325618918688,6.7769282358469e-06,6.7101534231789e-05,2.51234067686941e-05,18628749
"21023","2020/07/04",96,0,1498,16,131.586731271932,1184.77227636623,416.772276366231,0.000110222177876201,9.75558875079929e-05,0.000124533011857204,9.68209352496845e-06,6.35991325217937e-05,2.2372531637322e-05,18628749
"21022","2020/07/05",115,1,1613,17,158.356837150127,1217.25999724564,407.259997245638,0.000119231128618858,0.000106279264414672,0.000133761389016203,1.17055576056555e-05,6.53430886446341e-05,2.18619080242929e-05,18628749
"21021","2020/07/06",129,2,1742,19,187.624452803512,1330.58926028319,436.589260283195,0.000136007916549236,0.000122699146966529,0.000150760244234707,1.46489155680231e-05,7.14266567380984e-05,2.34363166460182e-05,18628749
"21020","2020/07/07",76,0,1818,19,104.306529455515,1288.76409238089,411.764092380886,0.000133939320397882,0.000120819006765608,0.000148484431621342,7.68467858544191e-06,6.91814620713869e-05,2.21036899676348e-05,18628749
"21019","2020/07/08",59,5,1877,24,96.4050148273714,1354.32435265436,437.324352654364,0.000164637284991716,0.000151719091148246,0.000178655404565787,8.45597224334817e-06,7.2700767649742e-05,2.34757767499237e-05,18628749
"21018","2020/07/09",52,1,1929,25,83.477999414553,1363.10140305231,439.101403052308,0.000166232993372309,0.000153674768130241,0.000179817470504321,7.19377797999636e-06,7.31719238394542e-05,2.35711696503243e-05,18628749
"21017","2020/07/10",55,4,1984,29,96.8201394552466,1408.21677607953,462.216776079534,0.000187482610081683,0.000175186642740311,0.000200641604480912,9.1492401479547e-06,7.55937382633442e-05,2.48120137363778e-05,18628749
"21016","2020/07/11",85,2,2069,31,151.664851874337,1399.94543064954,476.945430649543,0.000198172240329121,0.000185968637585387,0.000211176665845235,1.45267102344716e-05,7.51497285539433e-05,2.56026548347151e-05,18628749
"21015","2020/07/12",192,2,2261,33,346.7742416151,1629.07580721229,592.075807212285,0.000219211065551753,0.000206485866092131,0.000232720486732463,3.36208540514582e-05,8.74495548365747e-05,3.17829075485576e-05,18628749
"21014","2020/07/13",103,5,2364,38,203.867319639917,1766.20355642295,667.203556422952,0.00025117370360677,0.00023843228826947,0.000264595998475847,2.16607909130047e-05,9.48106368507596e-05,3.58158004288399e-05,18628749
"21013","2020/07/14",66,1,2430,39,127.480732097137,1775.39784165832,687.397841658315,0.000251955124451315,0.000239473988455381,0.000265086764315138,1.32178698439007e-05,9.53041904026038e-05,3.68998391496023e-05,18628749
"21012","2020/07/15",67,1,2497,40,126.215699441946,1814.58054904669,719.580549046694,0.000252507002736708,0.000240284356970558,0.000265351382981991,1.27634553321598e-05,9.7407536547231e-05,3.8627422004918e-05,18628749
"21011","2020/07/16",117,3,2614,43,225.633332481278,1908.62715025604,792.627150256039,0.000270607162909136,0.000258374522084586,0.000283418953335339,2.33580703750927e-05,0.000102456002292802,4.25485978825545e-05,18628749
"21010","2020/07/17",98,8,2712,51,213.82164712649,1964.0919602324,865.091960232403,0.000317637368252388,0.000305437916739248,0.000330324076288261,2.50434163969945e-05,0.00010543337935534,4.64385429334199e-05,18628749
"21009","2020/07/18",98,4,2810,55,220.237002716273,1996.70451014516,928.704510145164,0.000338989964137474,0.000326865939684868,0.000351563689678755,2.65687308372008e-05,0.000107184036359348,4.98532945043794e-05,18628749
"21008","2020/07/19",97,4,2907,59,223.601459997242,2115.99944068689,1026.99944068689,0.000359719715523848,0.000347676319830408,0.000372180290563582,2.76690242796439e-05,0.000113587844287713,5.51298125648099e-05,18628749
"21007","2020/07/20",85,3,2992,62,197.114286226342,2216.70871208586,1101.70871208586,0.000372457800315375,0.000360550929358657,0.000384757885002625,2.45376849794781e-05,0.000118993965299863,5.9140241359517e-05,18628749
"21006","2020/07/21",53,2,3045,64,121.611702839808,2254.84241551112,1138.84241551112,0.000375062035148554,0.00036341548364855,0.000387081829308668,1.49792882643611e-05,0.000121041000418821,6.11335960085734e-05,18628749
"21005","2020/07/22",104,7,3149,71,254.188174923786,2412.21045097965,1247.21045097965,0.000413153059426817,0.000401518703892468,0.000425124530585887,3.3349832372144e-05,0.000129488590510273,6.69508430748439e-05,18628749
"21004","2020/07/23",153,5,3302,76,385.038501714999,2645.58410082032,1412.58410082032,0.000446073173287345,0.000434284492622622,0.000458181858451827,5.20155500599075e-05,0.000142016197696384,7.58281783076425e-05,18628749
"21003","2020/07/24",84,3,3386,79,211.577103067238,2510.38696227246,1385.38696227246,0.00045781776723917,0.000446140485915455,0.000469800689730674,2.86071343547474e-05,0.000134758751769776,7.43682231304129e-05,18628749
