"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15765","2020/06/13",14,2,4053,555,148.323717176666,1905.6141618112,1728.6141618112,0.0043938185014181,0.00437232093734788,0.00441542176341571,0.000160796321917084,0.000194992503835274,0.000176880929167903,9772756
"15764","2020/06/14",11,4,4064,559,116.789762528417,1531.12434251467,1388.12434251467,0.00441518325318676,0.00439368088845718,0.00443679084897448,0.000126881939876753,0.000156672727991436,0.00014204021286469,9772756
"15763","2020/06/15",12,4,4076,563,127.695814869464,1550.1180231423,1405.1180231423,0.00443825792683197,0.00441674196663482,0.00445987870106325,0.000139044887774207,0.00015861626169141,0.000143779096003451,9772756
"15762","2020/06/16",1,2,4077,565,10.6290617719318,1560.74708491423,1414.74708491423,0.0044342337866786,0.0044127811734456,0.00445579069119559,1.15603985356375e-05,0.000159703883419808,0.000144764392451242,9772756
"15761","2020/06/17",1,2,4078,567,10.6187856503269,1322.88426325979,1198.88426325979,0.00443103336275181,0.00440964033225248,0.0044525301798912,1.15380562747691e-05,0.000135364503448136,0.000122676168652916,9772756
"15760","2020/06/18",1,1,4079,568,10.5926319902945,1160.90074801757,1051.90074801757,0.00442120379229884,0.00439987524524789,0.00444263573021747,1.14812906903447e-05,0.000118789494797329,0.000107636039211208,9772756
"15759","2020/06/19",2,0,4081,568,21.1024616642835,1182.00320968185,1071.00320968185,0.00440608289268356,0.0043848187871603,0.00442745011813163,2.27834342887798e-05,0.000120948810108617,0.000109590703961283,9772756
"15758","2020/06/20",5,2,4086,570,52.7515611262091,1234.75477080806,1118.75477080806,0.0044110971104096,0.00438985406956069,0.0044324429489318,5.69486683439589e-05,0.000126346628403294,0.000114476895852926,9772756
"15757","2020/06/21",8,0,4094,570,84.1227039677689,848.298464493146,768.298464493146,0.00440508222608911,0.00438386088820525,0.00442640629195478,9.05147601511907e-05,8.68023784174235e-05,7.86163559688942e-05,9772756
"15756","2020/06/22",8,2,4102,572,84.1564721788927,900.43829585047,815.43829585047,0.00441546183182382,0.00439423664437948,0.00443678954187186,9.05874429075681e-05,9.21376012918434e-05,8.34399524402809e-05,9772756
"15755","2020/06/23",5,1,4107,573,52.5347051404115,846.65964777304,766.65964777304,0.00441554120478747,0.00439433527643773,0.00443684946747652,5.64814110613214e-05,8.66346860366758e-05,7.84486635881465e-05,9772756
"15754","2020/06/24",0,0,4107,573,0,719.317678064666,651.317678064666,0.00440308472822195,0.00438193259075153,0.00442433896970933,0,7.36043832532671e-05,6.66462641720171e-05,9772756
