"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"26524","2020/04/24",386,19,10096,527,2417.50396528074,28010.6143665945,23904.6143665945,0.00325689653122104,0.00323972214582198,0.00327416196131485,0.000779869282759107,0.00144277086522809,0.00123127899664232,19414458
"26523","2020/04/25",321,25,10417,552,2003.3766815702,27617.0857440121,23500.0857440121,0.00334869023352708,0.00333154078817485,0.00336592795739504,0.000644013432624558,0.00142250099096313,0.00121044253432221,19414458
"26522","2020/04/26",218,23,10635,575,1350.55674993925,26519.1804834357,22517.1804834357,0.00339366186106807,0.00337671299874599,0.0034106957954511,0.000430966895484427,0.00136595008129692,0.00115981504523256,19414458
"26521","2020/04/27",401,33,11036,608,2508.42483661739,27229.1103387937,23072.1103387937,0.00355584761145566,0.00353869698343806,0.00357308136160629,0.000808225486027728,0.00140251715184599,0.00118839837500453,19414458
"26520","2020/04/28",303,23,11339,631,1882.46586750651,26650.1737543672,22527.1737543672,0.00362855714043041,0.00361143686780168,0.00364575857292587,0.000602401884218828,0.00137269728335281,0.0011603297786818,19414458
"26519","2020/04/29",277,19,11616,650,1699.51527958303,24885.1029220713,20976.1029220713,0.00367093451315949,0.00365390586464063,0.00368804252192492,0.000537087577088777,0.00128178200607358,0.00108043721447549,19414458
"26518","2020/04/30",362,25,11978,675,2215.12734386646,24652.4428667835,20741.4428667835,0.00377527998512665,0.00375814906242093,0.00379248899640946,0.000698173812473354,0.00126979815077936,0.00106835034317123,19414458
"26517","2020/05/01",262,42,12240,717,1638.29044116789,23964.742553932,20142.742553932,0.00394226444439062,0.00392500675920883,0.00395959800910999,0.00052766128723866,0.00123437607961716,0.00103751248445524,19414458
"26516","2020/05/02",327,27,12567,744,2044.25282502605,23888.2473108406,20067.2473108406,0.00404662721799654,0.00402927765966046,0.00406405148132936,0.000658258066540679,0.00123043596225249,0.00103362387509559,19414458
"26515","2020/05/03",165,27,12732,771,1031.44752068124,23719.3869256589,19923.3869256589,0.0040995345537857,0.00408230226631333,0.00411683958249871,0.000332112374446223,0.00122173830068596,0.0010262139136544,19414458
"26514","2020/05/04",431,9,13163,780,2634.2686248271,24400.4467799998,20479.4467799998,0.00414392989596638,0.00412660160178526,0.00416133095456923,0.000829311289860008,0.0012568183350779,0.00105485544741964,19414458
"26513","2020/05/05",349,23,13512,803,2125.47543975542,23550.7055758213,19748.7055758213,0.0042386253372266,0.00422117621488192,0.00425614658919941,0.000666747635627605,0.00121304986087282,0.00101721642581118,19414458
"26512","2020/05/06",325,24,13837,827,1974.84959904994,23108.0512095905,19367.0512095905,0.00433079209510198,0.00431324143374034,0.00434841417043824,0.000618100963545626,0.00119024961755772,0.000997558170801909,19414458
"26511","2020/05/07",270,31,14107,858,1650.27247009782,22754.9469981181,19064.9469981181,0.00444120976761139,0.00442356361746964,0.0044589263104595,0.000519543929497312,0.00117206192406289,0.000981997385562765,19414458
"26510","2020/05/08",392,18,14499,876,2373.64836658109,23778.0386147599,19914.0386147599,0.00452213053984694,0.00450434854782865,0.00453998273052698,0.000740323316737304,0.00122475933218223,0.00102573240080974,19414458
"26509","2020/05/09",312,22,14811,898,1880.75817687714,23150.3719550197,19375.3719550197,0.00459872538094788,0.0045808685413026,0.00461665182894784,0.000583963970253878,0.00119242947472547,0.000997986755799194,19414458
"26508","2020/05/10",320,28,15131,926,1932.96509680877,23200.871184322,19408.871184322,0.00470778254532869,0.00468978767397667,0.00472584646360086,0.000601412949804104,0.00119503058928155,0.000999712234270045,19414458
"26507","2020/05/11",231,26,15362,952,1394.98744556869,22896.3433503076,19150.3433503076,0.00477838137864387,0.00476036867059475,0.00479646224478615,0.000433913685284952,0.00117934496808037,0.000986395981299484,19414458
"26506","2020/05/12",226,20,15588,972,1356.15128874457,22037.3672951857,18427.3672951857,0.00481797817414527,0.0047999975080771,0.00483602619532179,0.000419162644983982,0.0011351008251266,0.000949156927027565,19414458
"26505","2020/05/13",190,30,15778,1002,1145.03139710098,21544.1082511188,18006.1082511188,0.00489768078035864,0.00487967629282112,0.0049157516988543,0.000355431503770355,0.00110969403581181,0.000927458714073749,19414458
"26504","2020/05/14",224,14,16002,1016,1335.10604194415,20834.9614680369,17399.9614680369,0.00491266034165802,0.004894713120341,0.00493067336923274,0.000409881421332773,0.00107316729975346,0.0008962373025318,19414458
"26503","2020/05/15",245,30,16247,1046,1468.1953208468,21271.7092682025,17756.7092682025,0.00501493907226317,0.00499687610905331,0.00503306733039585,0.000453185823858471,0.00109566330763406,0.000914612670011312,19414458
