"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"2942","2020/04/14",341,3,2919,29,1053.40914917746,11829.5691545444,9062.5691545444,0.000953969076456033,0.000892510170279631,0.00101966008807412,0.000344268500572511,0.00125148722982093,0.000958757619834733,9452409
"2941","2020/04/15",362,4,3281,33,1031.00339804471,12433.5886449081,9406.58864490806,0.000988587811124356,0.000931994927257502,0.00104861714556696,0.000310648397602803,0.00131538834649538,0.000995152520897906,9452409
"2940","2020/04/16",447,3,3728,36,1146.42073080595,13216.9662202071,9839.96622020708,0.00101150936114953,0.000957946767670632,0.00106806685112686,0.000311055606498417,0.00139826431761544,0.00104100089407971,9452409
"2939","2020/04/17",476,4,4204,40,1137.40630059422,14182.1214919811,10372.121491981,0.00106274453237889,0.00101164839881012,0.00111642141917057,0.000287529097775882,0.00150037112147613,0.00109729926963392,9452409
"2938","2020/04/18",575,2,4779,42,1224.53690252671,14501.3387765673,10286.3387765673,0.00107670953320405,0.00102708540816728,0.00112873127168765,0.000275888377633537,0.00153414211938643,0.0010882240470728,9452409
"2937","2020/04/19",0,3,4779,45,0,13540.8719773227,9461.87197732271,0.000988349558966526,0.000945549699246971,0.00103308673408417,0,0.0014325313237422,0.00100100111805601,9452409
"2936","2020/04/20",0,2,4779,47,0,12629.4980075744,8711.49800757444,0.000894989594894654,0.000857686958138481,0.000933914602955135,0,0.00133611421253296,0.000921616701898366,9452409
"2935","2020/04/21",1485,4,6264,51,2518.31765557891,14223.4060339961,9025.40603399609,0.00112381105675487,0.00108037074810534,0.00116899804395792,0.000451806070523718,0.00150473874268412,0.000954826016732464,9452409
"2934","2020/04/22",459,4,6723,55,748.16785136504,13113.5998832233,7876.59988322328,0.00115932970408045,0.001117526516525,0.00120269661872779,0.00012901579856099,0.0013873288685692,0.000833290210275844,9452409
"2933","2020/04/23",558,3,7281,58,853.722330341079,11905.7436267107,6605.74362671065,0.00117850374856299,0.00113800477640053,0.00122044398598218,0.000138183624026767,0.00125954596618816,0.000698842340265921,9452409
"2932","2020/04/24",741,2,8022,60,1045.84510632728,11985.5483869031,6189.54838690314,0.00119781380269341,0.0011578653115152,0.00123914059057983,0.000156161518803063,0.00126798876211378,0.000654811740256176,9452409
"2931","2020/04/25",751,3,8773,63,995.938054981302,11754.7674797427,5559.76747974266,0.00123082983386942,0.00119155292498441,0.00127140141925533,0.000139727604098583,0.00124357372599331,0.000588185242486086,9452409
"2930","2020/04/26",817,4,9590,67,1034.45811401248,11735.8164445777,5064.81644457768,0.0012845971556325,0.00124584393815105,0.00132455583057067,0.000138567460988674,0.00124156883653444,0.000535822819831186,9452409
"2929","2020/04/27",873,5,10463,72,1069.67089568178,11774.4839422147,4592.48394221474,0.00135628093182431,0.00131797298540578,0.00139570232956168,0.000138657578050332,0.00124565959240811,0.000485853282714993,9452409
"2928","2020/04/28",826,3,11289,75,952.018817873854,11580.0820292827,4019.08202928265,0.0013765070928121,0.00133902544048263,0.00141503792181804,0.000116082970616879,0.00122509320420674,0.000425191295603338,9452409
"2927","2020/04/29",919,4,12208,79,1010.42583338345,11453.1015620719,3449.10156207188,0.00142000850456237,0.00138311701273861,0.00145788399279168,0.000117530576395316,0.00121165954224705,0.000364891273967502,9452409
"2926","2020/04/30",973,5,13181,84,1033.40932260143,11261.9739821466,2859.97398214659,0.00148103523149495,0.0014446404929731,0.00151834686041169,0.000116115288318644,0.00119143955600594,0.000302565619213747,9452409
"2925","2020/05/01",846,5,14027,89,867.461944618184,12129.4359267648,2881.43592676478,0.00152160651954044,0.00148611649431661,0.00155794408390081,9.40996471365408e-05,0.00128321107632613,0.000304836145660305,9452409
"2924","2020/05/02",890,4,14917,93,890,13019.4359267648,2881.43592676478,0.00154556970571408,0.00151091082441535,0.0015810236293366,9.41558919001495e-05,0.00137736696822628,0.000304836145660305,9452409
"2923","2020/05/03",911,4,15828,97,911,11412.1182711859,1848.11827118587,0.00156917101465715,0.00153528047344398,0.0016038096724546,9.63775477764451e-05,0.00120732379134101,0.000195518229393784,9452409
"2922","2020/05/04",877,2,16705,99,877,11540.9504198208,1558.95041982083,0.00155635934078613,0.0015233357055662,0.00159009887892827,9.27805811195855e-05,0.00122095334848723,0.000164926255288026,9452409
"2921","2020/05/05",784,4,17489,103,784,11471.2280894798,1263.22808947975,0.00156667625586225,0.00153458512764382,0.0015994384713288,8.29418193817047e-05,0.00121357720444384,0.000133640862290211,9452409
"2920","2020/05/06",861,4,18350,107,861,11286.3829831525,958.382983152474,0.00158415296566963,0.00155278311642944,0.00161615655920478,9.10878909281221e-05,0.00119402186079257,0.000101390342202974,9452409
