"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"3298","2020/05/24",123,24,57637,9307,1566.03076220136,39688.7395769399,36664.7395769399,0.0640592390097406,0.0639272155067988,0.0641915351697219,0.00174052672575712,0.00346459549994548,0.00320061793594336,11455519
"3297","2020/05/25",75,34,57712,9341,951.931024730379,35332.8670397277,32627.8670397277,0.0639433776263821,0.0638116259286262,0.064075401351525,0.00105471453057603,0.00308435323093853,0.00284822250652525,11455519
"3296","2020/05/26",313,24,58025,9365,3957.58489342064,35042.1069036376,32341.1069036376,0.0640451550231799,0.0639132130629198,0.0641773693634385,0.00436818850523946,0.00305897156677385,0.00282319001903254,11455519
"3295","2020/05/27",201,40,58226,9405,2536.92498241166,33514.5595542114,30917.5595542114,0.0641525248913257,0.0640204046050359,0.0642849178370927,0.00279514552058514,0.00292562559184018,0.00269892263756984,11455519
"3294","2020/05/28",182,24,58408,9429,2289.6391793362,31247.9476662464,28812.9476662464,0.0641435844570815,0.0640115031047237,0.0642759383461365,0.00251447856588129,0.00272776359292376,0.00251520229386782,11455519
"3293","2020/05/29",171,22,58579,9451,2144.2298454781,31458.3821333038,28999.3821333038,0.064121313461939,0.0639892960358892,0.0642536032554292,0.00234710107813972,0.00274613329464198,0.00253147693555428,11455519
"3292","2020/05/30",165,13,58744,9464,2060.68738554952,32459.4715756868,29916.4715756868,0.0640437736006078,0.0639119216620922,0.0641758975530644,0.00224659873998641,0.0028335225645985,0.00261153349539963,11455519
"3291","2020/05/31",61,25,58805,9489,759.884856862846,29093.6031753558,26806.6031753558,0.0639465971942943,0.0638149683380788,0.0640784975566508,0.000826325156973938,0.00253970188302737,0.00234006012083397,11455519
"3290","2020/06/01",49,19,58854,9508,608.590607269627,25921.2185990671,23877.2185990671,0.0638102403228694,0.0636789072210849,0.0639418442895977,0.000659841521529818,0.00226277121089556,0.00208434193152376,11455519
"3289","2020/06/02",59,22,58913,9530,731.051868012463,21676.5764311799,19959.5764311799,0.0637224621839382,0.0635913294854805,0.0638538652932324,0.000790732521072116,0.00189223870443407,0.00174235461799504,11455519
"3288","2020/06/03",180,20,59093,9550,2225.22572812181,23003.5660791007,21176.5660791007,0.0637709425629021,0.0636397277135638,0.0639024279560864,0.00240137989436224,0.00200807716168082,0.00184859071676288,11455519
"3287","2020/06/04",159,20,59252,9570,1961.63163608457,21793.4127694792,20055.4127694792,0.0638129139706148,0.0636816309119186,0.0639444676762975,0.00211262794227201,0.00190243783537692,0.00175072057141009,11455519
"3286","2020/06/05",170,14,59422,9584,2092.16072602414,22319.542733302,20534.542733302,0.0638379039430723,0.0637065797927793,0.0639694988037457,0.00224763817208101,0.0019483659128235,0.00179254582296114,11455519
"3285","2020/06/06",154,12,59576,9596,1890.4210272483,23258.0327358199,21394.0327358199,0.063840222114628,0.063708901090165,0.0639718138267213,0.00202573013075222,0.00203029061676035,0.00186757428762677,11455519
"3284","2020/06/07",68,11,59644,9607,832.598780735744,20133.046623135,18514.046623135,0.0637498033483233,0.0636186750658614,0.063881201907185,0.000889913629869851,0.00175749755407284,0.00161616829609684,11455519
"3283","2020/06/08",53,12,59697,9619,647.416353208842,18243.5379939322,16772.5379939322,0.063656906890738,0.0635259780283129,0.0637881056013033,0.000690361701856985,0.00159255447037643,0.00146414474926297,11455519
"3282","2020/06/09",152,9,59849,9628,1852.09102267828,17805.9898372743,16364.9898372742,0.0636591546284557,0.0635282257354816,0.0637903533601483,0.00197000031410134,0.00155435906808537,0.00142856817201161,11455519
"3281","2020/06/10",146,12,59995,9640,1775.35236845084,17437.112360247,16021.112360247,0.0636842437263887,0.0635532721799303,0.063815485180995,0.00188452325914901,0.00152215821563798,0.00139854967376397,11455519
