"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"17033","2020/06/14",20,1,1442,32,37.9955620578285,395.536685952002,186.536685952002,0.000399591059709424,0.00037574375993612,0.000424951874189065,1.05289090894195e-05,5.76944975278271e-05,2.72089562074473e-05,6855709
"17032","2020/06/15",4,0,1446,32,7.4945932432245,385.967797281909,181.967797281909,0.000395188223045298,0.000371595490185694,0.000420278867097275,2.04825379407827e-06,5.62987427386299e-05,2.6542520588594e-05,6855709
"17031","2020/06/16",18,0,1464,32,33.26978619827,393.127969264302,185.127969264302,0.00039469916398036,0.000371127668756668,0.000419767759619501,8.96964262176399e-06,5.73431528765737e-05,2.70034753902627e-05,6855709
"17030","2020/06/17",9,0,1473,32,16.4171854560021,314.366269622209,147.366269622209,0.000391928248359483,0.000368514987515641,0.000416829049200104,4.36820009420481e-06,4.58546693890025e-05,2.14954090995124e-05,6855709
"17029","2020/06/18",16,0,1489,32,28.8161496817428,331.940338672276,154.940338672276,0.000391163471167926,0.000367788411139225,0.000416024150141642,7.57006389201144e-06,4.84180904808351e-05,2.2600191850657e-05,6855709
"17028","2020/06/19",6,0,1495,32,10.6736382321013,327.339295872589,152.339295872589,0.000387927034169417,0.000364738986834926,0.000412589246752466,2.76962730647248e-06,4.77469647373581e-05,2.22207937753176e-05,6855709
"17027","2020/06/20",15,0,1510,32,26.3683843401405,332.326894346381,153.326894346381,0.000387183492897304,0.00036403324767987,0.000411805949395006,6.76119413965178e-06,4.84744749735412e-05,2.23648486752255e-05,6855709
"17026","2020/06/21",26,0,1536,32,45.1854092250508,341.149616260272,155.149616260272,0.000389371098596457,0.000366083936464916,0.000414139592920219,1.14543570510993e-05,4.97613910188241e-05,2.26307178820267e-05,6855709
"17025","2020/06/22",51,0,1587,32,87.6428466180148,394.853904244151,175.853904244151,0.000397805561509392,0.000374007848165132,0.000423117497518213,2.19690055520862e-05,5.75949043700879e-05,2.56507247090201e-05,6855709
"17024","2020/06/23",16,0,1603,32,27.1766680960013,384.865764716919,169.865764716919,0.000397152568008375,0.000373387559261305,0.000422430148952189,6.73317749484605e-06,5.61379960434316e-05,2.4777271718639e-05,6855709
"17023","2020/06/24",19,0,1622,32,31.8716158088346,390.237272120769,170.237272120769,0.000396870625342514,0.000373115897216261,0.000422137717623074,7.79834038022722e-06,5.69215047080861e-05,2.48314612129495e-05,6855709
"17022","2020/06/25",22,1,1644,33,37.5675876637213,390.479426620933,168.479426620933,0.000409486950080966,0.000385685242147588,0.000434757527544823,9.35732171187139e-06,5.69568262919171e-05,2.45750551286428e-05,6855709
"17021","2020/06/26",18,0,1662,33,30.3354572386577,382.819321801762,162.819321801762,0.00040856078999795,0.00038480570227069,0.000433782342981832,7.45720720479845e-06,5.58394940336239e-05,2.37494505384872e-05,6855709
"17020","2020/06/27",35,0,1697,33,58.2112466024899,433.535975161027,182.535975161027,0.000411688108550637,0.000387744111602051,0.000437110696592471,1.41219080790535e-05,6.32372195437448e-05,2.66253971924752e-05,6855709
"17019","2020/06/28",22,0,1719,33,36.1058647766686,436.372053739426,181.372053739426,0.00041150827428573,0.000387567847804337,0.00043692752318069,8.64331710636464e-06,6.36509008389104e-05,2.64556231513656e-05,6855709
"17018","2020/06/29",21,1,1740,34,35.0308507812711,454.985719064695,187.985719064695,0.000423377977039433,0.000399436899761983,0.000448754012332895,8.52373030904873e-06,6.63659614293277e-05,2.74203177329573e-05,6855709
"17017","2020/06/30",5,0,1745,34,8.22738636507273,434.396955748025,178.396955748025,0.000418827263731641,0.000395136513679564,0.000443938413110531,1.97470127160253e-06,6.33628054732231e-05,2.60216639516095e-05,6855709
"17016","2020/07/01",33,0,1778,34,53.5727321935401,477.296049709463,194.296049709463,0.000421026311639373,0.000397203979088156,0.000446277390019077,1.26858997974635e-05,6.96202317965164e-05,2.83407667550451e-05,6855709
"17015","2020/07/02",10,0,1788,34,16.0213502278817,466.949015597205,188.949015597205,0.000417844080130188,0.000394195184551821,0.000442911740533683,3.74408632461567e-06,6.81109737296616e-05,2.75608278585343e-05,6855709
"17014","2020/07/03",8,1,1796,35,13.023595477391,434.787201849545,174.787201849545,0.000426476267396161,0.000402995441300143,0.000451325221112613,3.09256925794834e-06,6.34197282658212e-05,2.54951314079324e-05,6855709
"17013","2020/07/04",34,0,1830,35,54.6584427167533,401.802797948283,158.802797948283,0.000429118315722914,0.000405485559049252,0.000454128451135554,1.28169064910659e-05,5.86084966483092e-05,2.316358496959e-05,6855709
"17012","2020/07/05",25,0,1855,35,39.7020494112584,414.32817926354,162.32817926354,0.000429699111545629,0.000406028368722736,0.000454749817220749,9.19673065151397e-06,6.04354967901263e-05,2.3677810604788e-05,6855709
"17011","2020/07/06",18,1,1873,36,29.0457942414621,411.502357696168,160.502357696168,0.00044085538874939,0.000417212251321446,0.000465838366859543,6.83662301754114e-06,6.00233116219151e-05,2.34114892706455e-05,6855709
"17010","2020/07/07",12,0,1885,36,19.128736439029,393.063506471475,152.063506471475,0.000438292477451635,0.000414780646767229,0.0004631370756758,4.44773542938004e-06,5.73337500864572e-05,2.21805660758757e-05,6855709
"17009","2020/07/08",22,0,1907,36,34.648594223197,397.376643456015,152.376643456015,0.000438087897941811,0.000414581346494869,0.000462927258897911,7.9596905138328e-06,5.79628807838861e-05,2.22262414370293e-05,6855709
"17008","2020/07/09",39,0,1946,36,60.7005947991357,399.865991652661,150.865991652661,0.000441792969614974,0.000418081709606459,0.000466848999887944,1.37806248888517e-05,5.83259866561811e-05,2.20058919730491e-05,6855709
"17007","2020/07/10",65,0,2011,36,99.9795717450979,463.73969862109,171.73969862109,0.000451188073336772,0.000426966684983471,0.000476783516562256,2.24314223514203e-05,6.76428504507834e-05,2.50506109026929e-05,6855709
"17006","2020/07/11",71,0,2082,36,107.860490297897,536.569338137716,194.569338137716,0.000461351982828938,0.000436578788638538,0.000487530905301075,2.39008890815737e-05,7.82660609045273e-05,2.83806296529966e-05,6855709
"17005","2020/07/12",86,0,2168,36,128.863231270127,657.20518304277,234.20518304277,0.000473846272608703,0.000448395117104712,0.000500742049813017,2.81648347848998e-05,9.5862467768508e-05,3.41620659574042e-05,6855709
"17004","2020/07/13",166,0,2334,36,244.876727919178,848.509178768407,292.509178768407,0.000502212944129352,0.000475229992026294,0.000530727953796983,5.26907722695169e-05,0.000123766802057731,4.26665103154768e-05,6855709
"17003","2020/07/14",85,0,2419,36,123.083964595346,955.571793135871,324.571793135871,0.000510935459442533,0.00048347375018846,0.000539957016516392,2.59975039274624e-05,0.000139383365474799,4.73432861773846e-05,6855709
"17002","2020/07/15",32,1,2451,37,46.5817110322439,989.129908690724,334.129908690724,0.000520422895629894,0.000493164769483831,0.000549187628668767,9.89073396115681e-06,0.000144278280873754,4.87374695586881e-05,6855709
"17001","2020/07/16",91,1,2542,38,132.759961850683,1067.23142782465,355.231427824654,0.00054093975221834,0.000513309077393987,0.000570057745745735,2.82514322848248e-05,0.000155670467901227,5.18154180442393e-05,6855709
"17000","2020/07/17",57,2,2599,40,85.3262484293999,1112.8556268428,368.855626842795,0.000567494556439789,0.000539883869709065,0.000596517306142783,1.86310817641837e-05,0.000162325388496331,5.38026959491418e-05,6855709
"16999","2020/07/18",101,0,2700,40,147.277495068326,1231.08732766966,404.087327669659,0.000574283586904269,0.000546328121382727,0.000603669526205099,3.13255733844866e-05,0.000179571117687413,5.89417269125132e-05,6855709
"16998","2020/07/19",75,0,2775,40,106.483586574416,1318.44217780505,428.442177805046,0.000574687855516241,0.000546698456844468,0.000604110231413757,2.20521888346411e-05,0.000192313031052667,6.24942187314318e-05,6855709
"16997","2020/07/20",84,0,2859,40,116.057479919774,1399.85106350162,447.851063501623,0.00057617661824174,0.000548100668744466,0.000605690732268131,2.33891592521281e-05,0.000204187643247638,6.53252732141377e-05,6855709
"16996","2020/07/21",46,1,2905,41,63.371622941067,1402.52209164355,443.522091643554,0.000583755196308081,0.000555959810547666,0.000612940221130372,1.27344282927106e-05,0.000204577249653326,6.46938327813439e-05,6855709
"16995","2020/07/22",75,0,2980,41,100.513982569489,1403.05650246794,434.056502467945,0.000582544500371055,0.000554793118087363,0.000611684038335752,1.96489489114925e-05,0.00020465520086514,6.33131456524694e-05,6855709
"16994","2020/07/23",124,2,3104,43,169.624080419923,1464.82009258997,442.820092589971,0.000619348597647268,0.000591142905934353,0.000648900090920208,3.38455013966775e-05,0.000213664274926192,6.45914365078755e-05,6855709
