"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"24983","2020/05/09",1,0,623,41,5.81272683249547,551.139348683427,466.139348683427,0.105109244961097,0.100397919244517,0.110041656833394,0.000980692341137572,0.0159968463902542,0.0135297172578129,34453
"24982","2020/05/10",14,0,637,41,80.0082313709329,631.14758005436,532.14758005436,0.10566204764106,0.100919243762261,0.110627744476585,0.0132713242618406,0.0183190891955522,0.0154456093824735,34453
"24981","2020/05/11",-9,0,628,41,-50.5797767041604,472.434063821697,397.434063821697,0.10243939334492,0.097834969227074,0.107260516273268,-0.00825057586161736,0.0137124216707311,0.0115355430244593,34453
"24980","2020/05/12",0,0,628,41,0,402.238211630159,337.238211630159,0.100797336757394,0.0962614059555219,0.105547005017546,0,0.011674983648163,0.00978835548806082,34453
"24979","2020/05/13",10,0,638,41,54.4888610273183,415.682081821894,346.682081821894,0.100902369417552,0.0963565494971552,0.105662647813854,0.0086176413550472,0.0120651926340781,0.0100624642795081,34453
"24978","2020/05/14",5,0,643,41,26.8785707948557,369.159638182308,306.159638182308,0.100327524576044,0.0958026179714422,0.10506614955509,0.0041938732068271,0.0107148764456595,0.00888629838279129,34453
"24977","2020/05/15",5,0,648,41,26.5368363692715,395.69647455158,327.69647455158,0.0998221923622786,0.0953158539738936,0.104541581201601,0.00408790923570946,0.0114851094114179,0.00951140610546483,34453
"24976","2020/05/16",4,0,652,41,20.971102776118,403.928570097336,333.928570097336,0.0992160262533666,0.0947329589294102,0.103911246695501,0.00319121086441315,0.0117240463848529,0.00969229298166593,34453
"24975","2020/05/17",1,0,653,41,5.18155718012179,409.110127277458,338.110127277458,0.0982079017391672,0.0937669923094463,0.102859137596955,0.000779280028179596,0.0118744413339175,0.00981366288211355,34453
"24974","2020/05/18",1,0,654,41,5.12401990995445,371.407618411399,306.407618411399,0.0972661022584451,0.0928639467200335,0.101876939142727,0.00076206948705801,0.0107801241810989,0.00889349602099671,34453
"24973","2020/05/19",0,0,654,41,0,257.186910517634,211.186910517634,0.0962557978897854,0.0918961878984991,0.100822230380577,0,0.00746486258141914,0.00612971034503914,34453
"24972","2020/05/20",1,0,655,41,5.02220361140198,179.44433316831,146.44433316831,0.0954791561103039,0.0911516317076695,0.100012134514195,0.000732085133787453,0.00520838049424752,0.00425055388988796,34453
"24971","2020/05/21",1,0,656,41,4.97820465171667,178.609810987531,145.609810987531,0.0947871666190501,0.0904884969785223,0.0992900452065205,0.000719313892966461,0.00518415844737849,0.00422633184301892,34453
"24970","2020/05/22",2,0,658,41,9.87669516063651,108.478274777235,87.4782747772346,0.0943149423228576,0.0900352332857009,0.0987980818257809,0.00141568379090559,0.00314858719929279,0.00253906117833671,34453
"24969","2020/05/23",3,0,661,41,14.7060251739253,173.76407665532,140.76407665532,0.0940477620716591,0.0897782474137627,0.0985203187351539,0.00209238843657663,0.00504351077280121,0.00408568416844165,34453
"24968","2020/05/24",4,1,665,42,19.9484023409005,193.712478996221,156.712478996221,0.0962593065676345,0.0919920918039544,0.100724463583548,0.00288754793453723,0.00562251412057646,0.00454858732174907,34453
"24967","2020/05/25",0,0,665,42,0,139.223617968902,112.223617968902,0.0956293391248128,0.0913881380897762,0.100067368616973,0,0.00404097228017596,0.00325729596751814,34453
"24966","2020/05/26",1,0,666,42,4.92336789512041,117.268415069167,94.2684150691671,0.0951720610150116,0.0909492612984833,0.0995909265070209,0.000703554158729352,0.003403721448616,0.002736145330426,34453
"24965","2020/05/27",0,0,666,42,0,90.7315786998957,72.7315786998957,0.094608470462758,0.0904088333857966,0.0990031874994721,0,0.00263348848285768,0.00211103760775246,34453
"24964","2020/05/28",1,0,667,42,4.86718112542099,74.6276570491986,59.6276570491986,0.094227202584849,0.0900431279074936,0.0986057005492727,0.000687587499133729,0.00216607137402254,0.00173069564476819,34453
"24963","2020/05/29",3,0,670,42,14.526910209805,83.9730100788819,66.9730100788819,0.0941672214376045,0.0899840156213723,0.0985448974692425,0.00204172950825509,0.00243732070005172,0.00194389487356346,34453
"24962","2020/05/30",1,0,671,42,4.81909246295227,83.6680826318797,66.6680826318797,0.0938557177209815,0.0896850233072477,0.0982203652748418,0.000674067633195467,0.00242847016607784,0.00193504433958958,34453
"24961","2020/05/31",0,0,671,42,0,83.6680826318797,66.6680826318797,0.093426432595972,0.0892739410662057,0.0977720732765301,0,0.00242847016607784,0.00193504433958958,34453
"24960","2020/06/01",0,0,671,42,0,78.6458790204777,62.6458790204777,0.0930218924876901,0.0888860872558164,0.0973501337401388,0,0.00228270046209264,0.00181829968422134,34453
"24959","2020/06/02",16,0,687,42,76.1123147786765,149.779989147438,118.779989147438,0.0948559636551076,0.0906373073177187,0.0992709746925607,0.0105090348826088,0.00434737146685158,0.00344759495972593,34453
"24958","2020/06/03",0,0,687,42,0,139.903293986801,110.903293986801,0.0944674965914687,0.0902652558905367,0.0988653698947165,0,0.00406069990963925,0.00321897349974751,34453
"24957","2020/06/04",0,0,687,42,0,125.197268812876,99.1972688128757,0.094036845558765,0.0898524858065419,0.0984160676609706,0,0.00363385681400388,0.00287920554996301,34453
"24956","2020/06/05",0,0,687,42,0,105.248866471975,83.2488664719752,0.0935930340009496,0.0894271644422849,0.0979529661723343,0,0.00305485346622864,0.0024163023966556,34453
"24955","2020/06/06",0,0,687,42,0,105.248866471975,83.2488664719752,0.0931621648538628,0.0890142327330748,0.0975033845012676,0,0.00305485346622864,0.0024163023966556,34453
"24954","2020/06/07",0,0,687,42,0,100.325498576855,79.3254985768548,0.0927581486720445,0.0886269808632734,0.0970818825289647,0,0.0029119524737136,0.00230242645275752,34453
"24953","2020/06/08",0,0,687,42,0,100.325498576855,79.3254985768548,0.0923865760139229,0.0882707489651818,0.0966943129817906,0,0.0029119524737136,0.00230242645275752,34453
"24952","2020/06/09",0,0,687,42,0,95.4583174514338,75.4583174514338,0.0920484332183863,0.0879468741847503,0.096341275758825,0,0.00277068230492073,0.0021901813325816,34453
"24951","2020/06/10",1,0,688,42,4.60087439889202,85.5322816405208,67.5322816405208,0.0918759349385455,0.0877812722487608,0.0961615980788091,0.000614403542053812,0.00248257863293533,0.00196012775783011,34453
"24950","2020/06/11",3,0,691,42,13.7607328521751,94.4739220297436,74.4739220297436,0.0919965015223927,0.0878952879633727,0.0962890786123416,0.00183203948015103,0.00274211017994786,0.00216160920760873,34453
"24949","2020/06/12",0,0,691,42,0,94.4739220297436,74.4739220297436,0.0917328546910654,0.0876430055037467,0.0960135561463874,0,0.00274211017994786,0.00216160920760873,34453
"24948","2020/06/13",3,0,694,42,13.6831834353961,108.15710546514,85.1571054651397,0.0918752049087635,0.087778233370383,0.0961633989762586,0.0018114485330421,0.00313926524439496,0.00247168912620497,34453
"24947","2020/06/14",0,0,694,42,0,32.0447906864632,25.0447906864632,0.0916262432242181,0.0875396045562092,0.0959036597200174,0,0.000930101607594788,0.000726926267276093,34453
"24946","2020/06/15",0,0,694,42,0,32.0447906864632,25.0447906864632,0.0913812726313314,0.0873047975506733,0.0956480883295664,0,0.000930101607594788,0.000726926267276093,34453
"24945","2020/06/16",0,0,694,42,0,32.0447906864632,25.0447906864632,0.0911468750003217,0.0870801003778214,0.0954035742526565,0,0.000930101607594788,0.000726926267276093,34453
"24944","2020/06/17",0,0,694,42,0,32.0447906864632,25.0447906864632,0.0909277769577862,0.0868704026466404,0.0951746552403562,0,0.000930101607594788,0.000726926267276093,34453
"24943","2020/06/18",2,0,696,42,9.00800720321971,41.0527978896829,32.0527978896829,0.0909873307613403,0.086926551160391,0.0952378099505899,0.00117760708462628,0.00119155945461013,0.000930334017057525,34453
"24942","2020/06/19",0,0,696,42,0,41.0527978896829,32.0527978896829,0.0907980517044107,0.086745348151327,0.0950400957401741,0,0.00119155945461013,0.000930334017057525,34453
"24941","2020/06/20",0,0,696,42,0,41.0527978896829,32.0527978896829,0.0906168650874566,0.0865718789932725,0.0948508491876031,0,0.00119155945461013,0.000930334017057525,34453
"24940","2020/06/21",0,0,696,42,0,41.0527978896829,32.0527978896829,0.0904459880471535,0.0864078949321159,0.0946727930387914,0,0.00119155945461013,0.000930334017057525,34453
"24939","2020/06/22",0,0,696,42,0,36.4519234907909,28.4519234907909,0.0902872952533433,0.0862559221280975,0.0945070840707988,0,0.00105801885150178,0.000825818462566131,34453
"24938","2020/06/23",2,0,698,42,8.92425131108013,31.6154419496959,24.6154419496959,0.0904003630327392,0.086363576909052,0.0946258356697879,0.00115581025546854,0.000917639739636489,0.000714464399317794,34453
"24937","2020/06/24",0,0,698,42,0,31.6154419496959,24.6154419496959,0.0902623454416254,0.0862313595875568,0.0944817644484753,0,0.000917639739636489,0.000714464399317794,34453
"24936","2020/06/25",0,0,698,42,0,17.9322585142999,13.9322585142999,0.0901276723899743,0.0861023396002798,0.0943411917509398,0,0.000520484675189384,0.000404384480721558,34453
"24935","2020/06/26",0,0,698,42,0,17.9322585142999,13.9322585142999,0.0899987818686643,0.0859788459918192,0.0942066696105005,0,0.000520484675189384,0.000404384480721558,34453
"24934","2020/06/27",0,0,698,42,0,17.9322585142999,13.9322585142999,0.0898778846639628,0.0858629907129469,0.0940805122741962,0,0.000520484675189384,0.000404384480721558,34453
"24933","2020/06/28",0,0,698,42,0,17.9322585142999,13.9322585142999,0.0897659179478313,0.0857556689635554,0.0939637008538906,0,0.000520484675189384,0.000404384480721558,34453
